feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
HSDL2,0.0690776804559823,0.022977022977023,0.0152532846118614,0.0298148640558443,0.0196322097800877
HSF1,0.0471293838770563,0.0579420579420579,0.0594506877342016,0.070378432103156,0.0716251464885773
HSF4,0.352979534754275,0.000999000999000999,1.17615057715795e-17,0.00161105110343689,3.70874942127253e-17
HSFX2,-0.0200081440417321,0.510489510489511,0.568271184666821,0.538306152634016,0.599181113582966
HSH2D,-0.405225078404344,0.000999000999000999,6.67140916525002e-13,0.00161105110343689,1.6579944941974e-12
HSP90AA1,0.143702214382165,0.000999000999000999,4.5383756363425e-08,0.00161105110343689,8.71920076479912e-08
HSP90AB1,0.0733404191738245,0.004995004995005,0.00333691534551835,0.00710899354503138,0.00455584347698381
HSP90AB2P,0.0336226430390303,0.384615384615385,0.446044679590937,0.413775388377966,0.479411051638149
HSPA12A,0.869593790181003,0.000999000999000999,3.34487209865818e-103,0.00161105110343689,2.3909563870221e-101
HSPA12B,-0.137993720269366,0.001998001998002,0.000155508659029694,0.00302104030290175,0.000235289394539305
HSPA13,-0.387095126702574,0.000999000999000999,1.8394786184855e-34,0.00161105110343689,1.24707273026785e-33
HSPA14,0.184741659294653,0.000999000999000999,2.89913455318165e-12,0.00161105110343689,7.00409841249231e-12
HSPA1A,-0.552782555975494,0.000999000999000999,9.23289466292947e-56,0.00161105110343689,1.4485132545943e-54
HSPA1B,-0.329618509808639,0.000999000999000999,7.23750076565997e-27,0.00161105110343689,3.50594223874854e-26
HSPA2,-0.225827290174544,0.000999000999000999,7.85459868525174e-05,0.00161105110343689,0.000121379604328096
HSPA4,-0.117416412371788,0.000999000999000999,3.39713810948523e-08,0.00161105110343689,6.5796898489725e-08
HSPA4L,-0.0780411694220886,0.22977022977023,0.210175426082332,0.256604054084769,0.237175762023052
HSPA6,-0.475465372573475,0.000999000999000999,2.14573439342764e-26,0.00161105110343689,1.01913472830697e-25
HSPA7,-0.237556145499946,0.000999000999000999,1.61247730930756e-07,0.00161105110343689,2.9957607190628e-07
HSPA8,0.290454800127696,0.000999000999000999,7.55977738861537e-30,0.00161105110343689,4.19104091098371e-29
HSPB1,0.153405182241498,0.00799200799200799,0.00137908121240683,0.0110418694617777,0.00194267173621098
HSPB1P1,0.19852782940309,0.001998001998002,3.56963537046334e-05,0.00302104030290175,5.66397332574768e-05
HSPB2,-0.236422195631655,0.001998001998002,3.26778290816265e-05,0.00302104030290175,5.19872487420451e-05
HSPB6,0.133380562404023,0.038961038961039,0.0345594023591376,0.0487151418604354,0.042711895913276
HSPB7,0.229690226124106,0.002997002997003,6.16547108725109e-05,0.00441198652036598,9.60818814891548e-05
HSPB8,0.226035228145708,0.003996003996004,0.00138584842242741,0.00577559682829492,0.00195172372950404
HSPBP1,0.211761459134121,0.000999000999000999,3.03020557911628e-14,0.00161105110343689,8.05402305562465e-14
HSPD1,0.402720100703345,0.000999000999000999,1.12817197038239e-56,0.00161105110343689,1.82760663247357e-55
HSPE1,0.434837480783438,0.000999000999000999,1.95009580729743e-74,0.00161105110343689,5.94753219948285e-73
HSPG2,-0.30756744816383,0.000999000999000999,2.23520908974556e-18,0.00161105110343689,7.30402467412e-18
HSPH1,0.274030300875722,0.000999000999000999,1.71405144540439e-22,0.00161105110343689,6.75520550692282e-22
HTATIP2,0.260548079040131,0.000999000999000999,2.28425265776747e-20,0.00161105110343689,8.16661383147438e-20
HTR1D,-0.983505859845446,0.000999000999000999,3.05072154919686e-38,0.00161105110343689,2.42636316816165e-37
HTR2B,-0.421928296687379,0.000999000999000999,3.54105982486353e-18,0.00161105110343689,1.14663366978947e-17
HTR7P1,-0.480220808176834,0.000999000999000999,5.90717963363124e-45,0.00161105110343689,6.11960266936961e-44
HTRA1,-0.190993672236045,0.000999000999000999,5.67287880793279e-06,0.00161105110343689,9.53146979966613e-06
HTRA3,-0.596274833117766,0.000999000999000999,1.92144812453003e-25,0.00161105110343689,8.69288061718747e-25
HTT,0.0855211465250907,0.001998001998002,0.000371264407229745,0.00302104030290175,0.000545988302107058
HUNK,-0.259277398910164,0.000999000999000999,5.15933334919604e-05,0.00161105110343689,8.08540634622569e-05
HUWE1,-0.0622079675711476,0.028971028971029,0.0184112776194458,0.0369883521256596,0.0235220936252906
HVCN1,-0.0463149263266529,0.163836163836164,0.180882430630193,0.187061416171928,0.205924744280798
HYAL1,-0.196900309202779,0.001998001998002,7.4336044291156e-05,0.00302104030290175,0.000115091557947469
HYAL3,-0.0688030693567652,0.037962037962038,0.0316322027320561,0.0475492090868282,0.0392894768295532
HYCC1,-0.419845161686396,0.000999000999000999,2.74773069168805e-28,0.00161105110343689,1.41557639283046e-27
HYCC2,-0.164917209314599,0.000999000999000999,6.61146603465314e-10,0.00161105110343689,1.4086314649465e-09
HYDIN,-0.466692677482135,0.000999000999000999,2.78786124439999e-13,0.00161105110343689,7.07764018916819e-13
HYI,0.153637942110662,0.000999000999000999,3.87962149841836e-07,0.00161105110343689,7.03300540139654e-07
HYLS1,0.0692759170015784,0.030969030969031,0.023215771953571,0.0393853894354284,0.0293228916436213
HYOU1,0.291058875551216,0.000999000999000999,2.19795665606834e-29,0.00161105110343689,1.19024764561807e-28
HYPK,0.181455736308582,0.000999000999000999,5.17951902071835e-13,0.00161105110343689,1.29425735285025e-12
IARS1,-0.0408450064527957,0.128871128871129,0.1223379196167,0.149406903284247,0.142424550758977
IARS2,-0.246312920964788,0.000999000999000999,9.66849961569283e-21,0.00161105110343689,3.51489606181433e-20
IBA57,-0.0993069126354755,0.003996003996004,0.000261491735235673,0.00577559682829492,0.00038855151044438
IBSP,-0.58267784517928,0.000999000999000999,1.1914268311666e-13,0.00161105110343689,3.07592520723531e-13
IBTK,0.0227423651782406,0.336663336663337,0.38266680486682,0.365557636135819,0.41472190346459
ICA1,0.596435514117379,0.000999000999000999,4.63225557139106e-75,0.00161105110343689,1.44751658387977e-73
ICA1L,-0.175848116230532,0.001998001998002,0.000110902817750183,0.00302104030290175,0.000169616946591179
ICAM1,-0.824565278219057,0.000999000999000999,7.08700908453541e-79,0.00161105110343689,2.54887178930288e-77
ICAM2,0.17354447379257,0.000999000999000999,9.07741263045258e-08,0.00161105110343689,1.71204433137345e-07
ICAM3,0.272494823393433,0.000999000999000999,6.01543377413857e-19,0.00161105110343689,2.01992120008288e-18
ICE1,0.0110378459698532,0.658341658341658,0.733403833035674,0.680167438704024,0.755806419033069
ICE2,0.0801068544935548,0.00699300699300699,0.00399050420921292,0.00975710881774076,0.00540623035308791
ICOS,0.580169456267188,0.000999000999000999,2.09445092947631e-17,0.00161105110343689,6.54129854735678e-17
ICOSLG,-0.0335494864790897,0.275724275724276,0.312179039700354,0.303742876272254,0.343438983941222
ID1,0.309275482880691,0.000999000999000999,3.68674225912825e-11,0.00161105110343689,8.38109147637643e-11
ID2,0.263628279807626,0.000999000999000999,1.69448111303099e-20,0.00161105110343689,6.10194599802753e-20
ID3,-0.218224276323188,0.000999000999000999,2.10403384337889e-11,0.00161105110343689,4.85647529096354e-11
ID4,-0.675617770534489,0.000999000999000999,5.83207511706116e-23,0.00161105110343689,2.33958060728967e-22
IDE,0.105656107823631,0.01998001998002,0.00760253584778752,0.0261215693314459,0.0100671763912407
IDH1,0.544324902200954,0.000999000999000999,4.23840590331633e-72,0.00161105110343689,1.16806381484889e-70
IDH2,0.555945863126471,0.000999000999000999,6.41951685909043e-92,0.00161105110343689,3.41488438685662e-90
IDH3A,0.27375526434916,0.000999000999000999,6.40108236522762e-30,0.00161105110343689,3.56422487882708e-29
IDI1,0.282259685588673,0.000999000999000999,7.08116165400646e-21,0.00161105110343689,2.58827886982652e-20
IDNK,0.428621495130386,0.000999000999000999,2.05474018404497e-45,0.00161105110343689,2.16391008148456e-44
IDO1,-0.376017985598326,0.000999000999000999,1.07261191740769e-05,0.00161105110343689,1.76790063400947e-05
IDS,-0.142253009539997,0.000999000999000999,5.36745233123387e-08,0.00161105110343689,1.02740673326062e-07
IDUA,-0.0333931947054751,0.321678321678322,0.364314293938778,0.350050900574212,0.39637201101387
IER2,-0.253277570366806,0.000999000999000999,2.01858973217782e-15,0.00161105110343689,5.65987025420882e-15
IER3,-0.194173081568716,0.000999000999000999,1.80674789303003e-05,0.00161105110343689,2.92605149427704e-05
IER5,0.0229929645305358,0.400599400599401,0.442002365178505,0.430121605769371,0.475289681322543
IER5L,-0.109659322396745,0.014985014985015,0.0103171964168213,0.0199236940692416,0.013497800894439
IFFO1,-0.265949015686452,0.000999000999000999,2.65930714843755e-16,0.00161105110343689,7.85728960006614e-16
IFFO2,-0.0286219681699027,0.353646353646354,0.370207105395824,0.382907634824704,0.402362317249077
IFI16,-0.541634645876048,0.000999000999000999,2.00226657823226e-37,0.00161105110343689,1.53690757417734e-36
IFI27,-0.300520657861617,0.000999000999000999,1.71649866751746e-05,0.00161105110343689,2.7865997530727e-05
IFI27L1,0.0677410055679597,0.042957042957043,0.0311261209473583,0.0532689689146374,0.0387071268103661
IFI27L2,-0.294206362719532,0.000999000999000999,4.13955906173173e-16,0.00161105110343689,1.20961004059851e-15
IFI30,-0.2321303201259,0.000999000999000999,1.21950464075725e-10,0.00161105110343689,2.70352288744732e-10
IFI35,-0.283510208279094,0.000999000999000999,7.1345744176085e-11,0.00161105110343689,1.601847813392e-10
IFI44,-0.288923570284375,0.000999000999000999,2.88059344145374e-08,0.00161105110343689,5.60390324713496e-08
IFI44L,-0.472682456317314,0.000999000999000999,1.73485281757623e-13,0.00161105110343689,4.44677536410116e-13
IFI6,0.0717415905731045,0.240759240759241,0.284233301855281,0.268117179801698,0.314875656075053
IFIH1,-0.304719541850703,0.000999000999000999,1.81551710075483e-11,0.00161105110343689,4.20751146531571e-11
IFIT1,-0.303277588112058,0.001998001998002,6.82454150161624e-06,0.00302104030290175,1.14094841622548e-05
IFIT2,-0.555217725531406,0.000999000999000999,8.18726539041229e-21,0.00161105110343689,2.98209408503648e-20
IFIT3,-0.418230717507438,0.000999000999000999,3.22430877012001e-14,0.00161105110343689,8.55006246321877e-14
IFIT5,-0.449470062223211,0.000999000999000999,1.58573583492877e-40,0.00161105110343689,1.3749856515603e-39
IFITM1,-0.728175988412411,0.000999000999000999,2.03201346379947e-37,0.00161105110343689,1.55869470056838e-36
IFITM2,-0.0987340401123973,0.014985014985015,0.00451476869363472,0.0199236940692416,0.00609123623323113
IFITM3,-0.684326657584991,0.000999000999000999,1.32835782180841e-53,0.00161105110343689,1.90143033892651e-52
IFNAR2,-0.0368832783312749,0.160839160839161,0.17065354853612,0.183933354916257,0.195098424091124
IFNGR1,0.0599430960533507,0.03996003996004,0.0326063720105401,0.049855239121084,0.0404335982526887
IFNLR1,-0.231948877508154,0.000999000999000999,3.14344570133765e-07,0.00161105110343689,5.73939790648127e-07
IFRD1,0.287864746307491,0.000999000999000999,3.31038507190114e-24,0.00161105110343689,1.4058995197673e-23
IFT122,0.145276911732212,0.000999000999000999,2.14554703524177e-07,0.00161105110343689,3.96167604812079e-07
IFT140,0.213623732733254,0.000999000999000999,2.65008138905667e-11,0.00161105110343689,6.08247658973332e-11
IFT25,0.23871545279059,0.000999000999000999,8.7855042382921e-24,0.00161105110343689,3.66046673855544e-23
IFT27,-0.11405607134544,0.002997002997003,0.000185616547832896,0.00441198652036598,0.000279108132732688
IFT43,0.368747444736589,0.000999000999000999,1.2489726933745e-56,0.00161105110343689,2.02043857059748e-55
IFT46,0.454135442898463,0.000999000999000999,5.87563534521926e-79,0.00161105110343689,2.12657093174914e-77
IFT56,-0.158839465017492,0.000999000999000999,2.21352657339269e-08,0.00161105110343689,4.33124096148712e-08
IFT70A,0.293819312839333,0.000999000999000999,5.9887331514844e-19,0.00161105110343689,2.01154599276144e-18
IFT70B,0.205728852412969,0.000999000999000999,5.70402143106986e-09,0.00161105110343689,1.15483967263491e-08
IFT74,-0.201713369563829,0.000999000999000999,4.67985523947206e-09,0.00161105110343689,9.53733149925907e-09
IFT81,0.0721232830740295,0.042957042957043,0.0273442550630894,0.0532689689146374,0.0342349474719818
IFT88,0.153465718241052,0.000999000999000999,9.34519239682532e-08,0.00161105110343689,1.76196777847826e-07
IGBP1,0.235930053520103,0.000999000999000999,1.23038923378095e-35,0.00161105110343689,8.72409278781939e-35
IGDCC3,0.588357269967418,0.000999000999000999,2.269403234961e-16,0.00161105110343689,6.74335276649751e-16
IGDCC4,-0.298606215822018,0.000999000999000999,1.76238472621217e-11,0.00161105110343689,4.08768892997132e-11
IGF1,0.045605395416318,0.454545454545455,0.518705398393425,0.483729074498592,0.550931801766865
IGF1R,-0.712593324354394,0.000999000999000999,3.63592460781348e-25,0.00161105110343689,1.62310966977216e-24
IGF2,-0.707544502618966,0.000999000999000999,4.1756306223828e-27,0.00161105110343689,2.04876393943338e-26
IGF2BP2,-1.09297220482103,0.000999000999000999,4.42497409678251e-53,0.00161105110343689,6.19442212299897e-52
IGF2BP3,-0.0431585802202776,0.41958041958042,0.477116131471418,0.44919416444269,0.509645764045821
IGF2R,-0.00421523439391436,0.824175824175824,0.838553934926732,0.83601764089569,0.853706725454605
IGFALS,-0.398498900222744,0.000999000999000999,3.56291618416586e-10,0.00161105110343689,7.70595166382469e-10
IGFBP2,0.658861340996884,0.000999000999000999,2.42817427495269e-25,0.00161105110343689,1.09205777359945e-24
IGFBP3,0.0776110700382127,0.042957042957043,0.0349074526868009,0.0532689689146374,0.0431094413539512
IGFBP4,-0.378381746195602,0.000999000999000999,9.04016805164503e-27,0.00161105110343689,4.35703337575492e-26
IGFBP5,-0.481268658844469,0.000999000999000999,3.46617881490478e-18,0.00161105110343689,1.12302229762226e-17
IGFBP6,0.169484981345543,0.004995004995005,0.000162869630359806,0.00710899354503138,0.000246036185764773
IGFBP7,-0.129290921093491,0.000999000999000999,8.17954855843677e-05,0.00161105110343689,0.000126196542375342
IGFL2,0.164084932724762,0.038961038961039,0.0308914942004312,0.0487151418604354,0.0384278898379739
IGFLR1,0.190558696099668,0.000999000999000999,7.42789149681488e-09,0.00161105110343689,1.49617462220979e-08
IGHMBP2,0.220860276279823,0.000999000999000999,6.24925874549832e-15,0.00161105110343689,1.70987493474316e-14
IGIP,-0.444425382108792,0.000999000999000999,2.24590100833301e-68,0.00161105110343689,5.50029332597531e-67
IGSF1,0.910238312512581,0.000999000999000999,2.26797595900737e-18,0.00161105110343689,7.4068649466497e-18
IGSF10,-0.357959171041725,0.000999000999000999,3.85022464968206e-08,0.00161105110343689,7.42830960162176e-08
IGSF21,0.275072754617541,0.001998001998002,6.1491815344105e-05,0.00302104030290175,9.58541491196032e-05
IGSF22,0.428365336745248,0.000999000999000999,4.56027617701154e-22,0.00161105110343689,1.76381057275891e-21
IGSF3,-0.138203559754698,0.004995004995005,0.000148923991607776,0.00710899354503138,0.000225565314795145
IGSF5,0.688684151194314,0.000999000999000999,5.13677719485384e-23,0.00161105110343689,2.06500248778711e-22
IGSF6,-0.193561187460869,0.002997002997003,0.000155817560074132,0.00441198652036598,0.00023569441007378
IGSF8,-0.283208821454813,0.000999000999000999,4.8300988422013e-17,0.00161105110343689,1.48579452550447e-16
IGSF9,-0.000611204620295958,0.957042957042957,0.996649448774787,0.958383705428623,0.996910945044362
IGSF9B,-0.545053636019726,0.000999000999000999,7.66144227420955e-15,0.00161105110343689,2.08628369738416e-14
IKBKB,-0.0338173053109392,0.240759240759241,0.224095177723304,0.268117179801698,0.252286302551573
IKBKE,-0.204002469190401,0.000999000999000999,5.51120393389849e-11,0.00161105110343689,1.2437182200473e-10
IKZF1,-0.0123140590229891,0.729270729270729,0.747897780921844,0.747505765430125,0.769218248237691
IKZF2,-0.199941660498545,0.000999000999000999,1.95676876583911e-05,0.00161105110343689,3.1627422802292e-05
IKZF3,0.879814266842801,0.000999000999000999,5.07384550505565e-27,0.00161105110343689,2.47460857319068e-26
IKZF4,0.0326579260461668,0.213786213786214,0.267704375954326,0.240042502166987,0.297544698521829
IKZF5,-0.0561507334311377,0.046953046953047,0.0317325213757007,0.0578665946122843,0.039401242750395
IL10RA,-0.141460244682341,0.002997002997003,0.000887061987012236,0.00441198652036598,0.00126959428675497
IL11,-0.409725767422668,0.000999000999000999,1.12522031658591e-15,0.00161105110343689,3.19809760457083e-15
IL11RA,-0.264342311553007,0.000999000999000999,1.96835248470992e-13,0.00161105110343689,5.03174952338564e-13
IL12RB1,-0.00333891520209706,0.912087912087912,0.933002940424931,0.917462572607691,0.939906159573675
IL12RB2,0.144898075115512,0.03996003996004,0.0350559806676833,0.049855239121084,0.0432741771069934
IL13RA1,0.107900885328253,0.000999000999000999,3.73581220039895e-05,0.00161105110343689,5.91615676211061e-05
IL15,-0.082612921123226,0.0739260739260739,0.0706040085174221,0.0885517917357046,0.0843075846120022
IL15RA,-0.126394662055214,0.00999000999000999,0.00209894319947443,0.0135986365455539,0.00291023469012107
IL16,-0.0637484353976445,0.117882117882118,0.117961532143692,0.137321020800345,0.137497558410865
IL17RA,-0.0154283563110749,0.432567432567433,0.441502208790923,0.462189249465034,0.474796498537075
IL17RB,-0.216949783145032,0.000999000999000999,5.16126635671938e-07,0.00161105110343689,9.2806390341996e-07
