feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
IGSF21,0.819240032296757,0.000999000999000999,6.48890608043222e-37,0.00173140997508326,7.88667575365603e-36
IGSF22,0.326360426337826,0.000999000999000999,1.75343107895494e-13,0.00173140997508326,5.55204630398884e-13
IGSF3,-0.127688140814109,0.003996003996004,0.000357558649028868,0.00616765151178107,0.000567971981797662
IGSF5,0.817043007413827,0.000999000999000999,1.22189422372693e-28,0.00173140997508326,9.43605957917954e-28
IGSF6,0.0751052555313074,0.111888111888112,0.125296820178561,0.134687331403467,0.149803442649195
IGSF8,-0.180819520665467,0.000999000999000999,1.74053792093716e-09,0.00173140997508326,4.21480673338096e-09
IGSF9,-0.40672030170258,0.000999000999000999,3.42984702198162e-16,0.00173140997508326,1.28655822861278e-15
IGSF9B,-0.0157506871371451,0.807192807192807,0.811749934004057,0.824273583559298,0.831972756985787
IKBKB,0.00730449947891998,0.768231768231768,0.756030024018703,0.788147356769531,0.783146036111032
IKBKE,-0.330316905517845,0.000999000999000999,8.14790288372592e-20,0.00173140997508326,3.76515415277468e-19
IKZF1,0.0875137035668425,0.0689310689310689,0.0788008139492386,0.0857477306248244,0.0966689809221755
IKZF2,-0.274695410686979,0.000999000999000999,6.77913365155457e-09,0.00173140997508326,1.5631643462264e-08
IKZF3,0.793806748322909,0.000999000999000999,1.15055816463499e-23,0.00173140997508326,6.73091239331479e-23
IKZF4,0.148064531024562,0.000999000999000999,3.10839569910865e-07,0.00173140997508326,6.35401637367392e-07
IKZF5,0.00503656700983957,0.836163836163836,0.856685440957383,0.85074333192828,0.872321170604486
IL10RA,0.0669666116247161,0.12987012987013,0.152620309124505,0.154608584919816,0.180024595241024
IL11,-0.28109774199702,0.000999000999000999,1.29603727339167e-09,0.00173140997508326,3.16861442834127e-09
IL11RA,-0.123617478758514,0.002997002997003,0.000570234039022765,0.004725868368499,0.000890100546513357
IL12RB1,0.173868225054922,0.014985014985015,0.00700223156830146,0.0208242547246193,0.00975332145252269
IL12RB2,0.465248782560861,0.000999000999000999,2.18316200667061e-10,0.00173140997508326,5.64012285301372e-10
IL13RA1,0.197867485086523,0.000999000999000999,7.83718266692791e-13,0.00173140997508326,2.37440683871932e-12
IL15,0.272512378568413,0.000999000999000999,7.23887140980915e-09,0.00173140997508326,1.66682046132449e-08
IL15RA,0.0612564195869849,0.142857142857143,0.142265875655178,0.168891579786763,0.168622139961632
IL16,0.0434343397285994,0.293706293706294,0.342020625393454,0.328616599600751,0.381479412192796
IL17RA,-0.0647132420005203,0.00999000999000999,0.00324307640523934,0.014335727008249,0.00468854314836585
IL17RB,-0.311529484754762,0.000999000999000999,2.79026665596594e-11,0.00173140997508326,7.67491095341089e-11
IL17RC,-0.0396923576828918,0.195804195804196,0.197159861856747,0.226134765971179,0.228948861819029
IL17RD,-0.295111084781512,0.000999000999000999,1.20632562058572e-08,0.00173140997508326,2.73853634828085e-08
IL17RE,0.44470725397563,0.000999000999000999,1.05280608860505e-15,0.00173140997508326,3.8249502018348e-15
IL18,-0.0411247500036009,0.31968031968032,0.29748813447988,0.355487002059681,0.335308149605439
IL18BP,0.117328929119565,0.001998001998002,0.00154717669853036,0.00325051903999272,0.00231006003930702
IL18R1,-0.257844182669643,0.000999000999000999,1.24997919233098e-08,0.00173140997508326,2.8342609085427e-08
IL18RAP,0.357691124615498,0.000999000999000999,7.93813255629298e-09,0.00173140997508326,1.82452616652578e-08
IL1B,0.492208471169446,0.000999000999000999,1.19206257291883e-21,0.00173140997508326,6.16069572818466e-21
IL1R1,-0.0628139805130843,0.135864135864136,0.12541942385727,0.161173957253202,0.149918682133737
IL1R2,0.2800537460028,0.001998001998002,0.000213107371365187,0.00325051903999272,0.000345717589546616
IL1RAP,-0.380871259616186,0.000999000999000999,5.33878541589126e-21,0.00173140997508326,2.6444213426396e-20
IL1RL1,-0.113573425221532,0.0789210789210789,0.0634464182825697,0.097265127114265,0.0788907029677919
IL1RL2,-1.0102033582052,0.000999000999000999,5.86586604232866e-69,0.00173140997508326,2.91686564896143e-67
IL1RN,0.0419417934674042,0.325674325674326,0.370850404537633,0.361414444278795,0.410155311545974
IL20,-0.518049913596113,0.000999000999000999,1.33720469579708e-10,0.00173140997508326,3.49790813338951e-10
IL20RA,-0.997410485719619,0.000999000999000999,2.95048862693902e-44,0.00173140997508326,4.9262391863214e-43
IL20RB,-0.06324549379837,0.141858141858142,0.251614541545145,0.167814601616836,0.286882216294669
IL21R,0.182372307997713,0.004995004995005,0.00184731166201929,0.00756961337324396,0.0027374583413468
IL22RA1,-0.119018587673404,0.0869130869130869,0.0945903778515016,0.106358332444359,0.11500267369912
IL24,0.673058617251027,0.000999000999000999,2.47904847006876e-32,0.00173140997508326,2.34709249604109e-31
IL27RA,-0.211391669544661,0.000999000999000999,4.45896015156261e-06,0.00173140997508326,8.31520092180362e-06
IL2RA,0.469745749319333,0.000999000999000999,8.25879802574669e-13,0.00173140997508326,2.49817172759759e-12
IL2RB,0.368315441841531,0.000999000999000999,6.19996050490544e-10,0.00173140997508326,1.55026122200707e-09
IL2RG,0.285770599259132,0.000999000999000999,1.39311371862535e-06,0.00173140997508326,2.70693876994872e-06
IL32,-0.0697601811226756,0.155844155844156,0.143075572387337,0.183034463995647,0.169482684763746
IL33,0.921950453952112,0.000999000999000999,1.23631993628189e-28,0.00173140997508326,9.53458604939715e-28
IL34,-0.144131875800609,0.022977022977023,0.01071562637521,0.0309599684010617,0.0146264015817253
IL3RA,0.277420651635405,0.000999000999000999,8.74394174577956e-17,0.00173140997508326,3.38653781735458e-16
IL4I1,0.451218029099944,0.000999000999000999,1.12390248380864e-19,0.00173140997508326,5.14780645066859e-19
IL4R,0.151159804593876,0.000999000999000999,2.56802315334582e-07,0.00173140997508326,5.2834108301522e-07
IL6,0.417915855263736,0.000999000999000999,8.20135882667717e-09,0.00173140997508326,1.88275674228637e-08
IL6R,-0.45982963210947,0.000999000999000999,3.53612746481179e-22,0.00173140997508326,1.88808075700525e-21
IL6ST,-0.528967044572344,0.000999000999000999,5.10934204197936e-11,0.00173140997508326,1.37398412730115e-10
IL7,-0.201722356103899,0.002997002997003,0.000130135170212092,0.004725868368499,0.000214894014108533
IL7R,0.173641194169906,0.0559440559440559,0.050438251836243,0.0706840662651533,0.063461197607383
ILDR1,0.0661889354888525,0.0829170829170829,0.149147132434266,0.101849712954857,0.176163973319292
ILF2,-0.117433070147095,0.001998001998002,2.47065971653775e-06,0.00325051903999272,4.7071356285261e-06
ILF3-DT,0.0529634276779545,0.0709290709290709,0.0690921819454855,0.088032098124339,0.085511014490912
ILVBL,-0.182135026770285,0.000999000999000999,2.3148833652254e-10,0.00173140997508326,5.96828698108272e-10
IMMP2L,0.104147590472708,0.000999000999000999,0.000387127672718415,0.00173140997508326,0.000613068290346236
IMPA1,-0.174074908642357,0.000999000999000999,2.56023973549116e-09,0.00173140997508326,6.11559353692823e-09
IMPA2,-0.184703397141414,0.001998001998002,2.09844902140281e-06,0.00325051903999272,4.02393835954463e-06
IMPACT,0.259699806979407,0.000999000999000999,2.44481893139625e-18,0.00173140997508326,1.04178070485764e-17
IMPDH1,-0.323508704799637,0.000999000999000999,3.26063393917457e-31,0.00173140997508326,2.87853628577749e-30
IMPDH2,-0.141899076815253,0.000999000999000999,1.27020151012204e-09,0.00173140997508326,3.10611389165399e-09
INAFM1,-0.116957686873474,0.001998001998002,4.79832025341061e-05,0.00325051903999272,8.20427399286248e-05
INAVA,-0.33796693996367,0.000999000999000999,7.77330482228544e-06,0.00173140997508326,1.4217701463694e-05
INCENP,-0.186813378226986,0.000999000999000999,7.19182468762516e-08,0.00173140997508326,1.53945159933313e-07
INE2,-0.322584276389277,0.001998001998002,6.42349852390387e-05,0.00325051903999272,0.000108420237039387
INF2,-0.20686024763233,0.000999000999000999,1.58061270743813e-16,0.00173140997508326,6.03185436602267e-16
ING1,-0.048267313178636,0.110889110889111,0.109641969042458,0.133597257056648,0.132094722420583
ING4,0.213236623663097,0.000999000999000999,2.30921297684328e-16,0.00173140997508326,8.75678674275751e-16
ING5,-0.0434305444315228,0.0579420579420579,0.0575372974748978,0.0729666721738953,0.0718949056288
INHA,0.528100576412773,0.000999000999000999,1.54790087267339e-14,0.00173140997508326,5.23612608126755e-14
INHBA,-0.824403858791956,0.000999000999000999,5.26169674598001e-47,0.00173140997508326,9.86525011209399e-46
INHBB,-0.676643713013843,0.000999000999000999,9.81658726227076e-35,0.00173140997508326,1.05420007998677e-33
INIP,-0.0307436586793877,0.270729270729271,0.299259614384676,0.304967070750583,0.337138712541129
INKA1,0.181278514451504,0.000999000999000999,2.82473655894911e-07,0.00173140997508326,5.79592967791549e-07
INKA2,-0.0377485533197051,0.324675324675325,0.345147499909007,0.360410723897087,0.384517042320214
INMT,0.0933521017038577,0.0979020979020979,0.101032202367789,0.11889002906204,0.122483071706635
INO80B,0.177449381114687,0.000999000999000999,4.4475859006204e-07,0.00173140997508326,8.99187554276038e-07
INO80E,0.125690458791238,0.000999000999000999,1.01207938640782e-08,0.00173140997508326,2.30810607025848e-08
INPP1,0.0484041258554351,0.051948051948052,0.0548994583329608,0.0659704497146203,0.0687641118118577
INPP4B,0.340783180704284,0.000999000999000999,7.9958158423007e-11,0.00173140997508326,2.12176672362861e-10
INPP5D,0.0161293004395349,0.654345654345654,0.753982780554192,0.683634899858523,0.781237639173608
INPP5E,-0.0287991514439332,0.26973026973027,0.31270462696223,0.303991436234243,0.351178595695898
INPP5F,0.175528190354735,0.000999000999000999,4.24637346794021e-07,0.00173140997508326,8.59875590524649e-07
INPP5J,0.390909720601429,0.000999000999000999,1.20242308714563e-13,0.00173140997508326,3.84997560125549e-13
INPPL1,-0.0156238106165825,0.455544455544456,0.529939165360276,0.491468912183939,0.568939663402373
INSIG1,0.0395402334119694,0.195804195804196,0.222658466377499,0.226134765971179,0.256346374064773
INSIG2,-0.178958486327184,0.000999000999000999,4.60365100122646e-16,0.00173140997508326,1.7094791071762e-15
INSM1,-0.287081456801954,0.004995004995005,0.00232562743106747,0.00756961337324396,0.00341615732457214
INSR,-0.158029021615362,0.001998001998002,4.75036882182149e-07,0.00325051903999272,9.57693781335667e-07
INSYN1,-0.253223055946461,0.001998001998002,5.69176066130951e-06,0.00325051903999272,1.05334412109056e-05
INSYN2A,1.29248104126601,0.000999000999000999,1.01170045024324e-69,0.00173140997508326,5.23566427576105e-68
INSYN2B,0.956709009792218,0.000999000999000999,6.24824315168609e-38,0.00173140997508326,7.9489607258992e-37
INTS1,0.0371822525867929,0.107892107892108,0.110355836685745,0.130192238653939,0.132884786710346
INTS10,-0.139166357840708,0.000999000999000999,5.28288673916849e-10,0.00173140997508326,1.32558963659214e-09
INTS13,0.0993759722555625,0.00999000999000999,0.000481993888203907,0.014335727008249,0.000757116343824761
INTS2,-0.0662012676675134,0.0719280719280719,0.060113912171181,0.0892332529169496,0.0749588763085256
INTS4,0.353085135897771,0.000999000999000999,2.02815471889052e-34,0.00173140997508326,2.1418287645384e-33
INTS4P1,0.713411564101242,0.000999000999000999,1.28705290928011e-66,0.00173140997508326,5.75000942321744e-65
INTS6,-0.0580112500652854,0.023976023976024,0.0206540564064507,0.0321998339847095,0.0272771874273184
INTS6L,0.233666391178025,0.000999000999000999,1.21537620232923e-11,0.00173140997508326,3.41026928999985e-11
INTS7,-0.12926485468808,0.000999000999000999,1.12364537458971e-05,0.00173140997508326,2.03212083320407e-05
INTS8,0.0416803197529516,0.0969030969030969,0.0957598502208581,0.117776909594125,0.11636266542456
INTS9,-0.0475704884435153,0.042957042957043,0.0348911447016786,0.0552829639135479,0.0448572416763825
INTU,0.0883177493531246,0.013986013986014,0.0101359360257291,0.0195547728555064,0.0138831976438639
IPCEF1,0.0811588518119322,0.0859140859140859,0.10212709459873,0.105214626897891,0.123666234084243
IPMK,-0.160829995792832,0.027972027972028,0.00881105818666159,0.0372081977106401,0.0121426765249848
IPO11,-0.0725213513712051,0.00999000999000999,0.00347355778374679,0.014335727008249,0.00500719440039224
IPO4,-0.0943320444023152,0.002997002997003,0.000331404045906124,0.004725868368499,0.000527966022151879
IPO5,-0.10667132388213,0.000999000999000999,0.000192564272397925,0.00173140997508326,0.000313369035773345
IPO7,0.00461491799994906,0.853146853146853,0.889252410772575,0.866173152191794,0.901869275694417
IPP,-0.0324476706578927,0.306693306693307,0.348867721701581,0.341943005327681,0.388321180837078
IPPK,0.0306265476532186,0.27972027972028,0.30483040519702,0.314290287765089,0.343042934590014
IPW,-0.486172743961542,0.000999000999000999,5.19893145440474e-19,0.00173140997508326,2.30734105719934e-18
IQCA1,-0.608959944358,0.000999000999000999,2.0395801779619e-18,0.00173140997508326,8.71699495341939e-18
IQCB1,-0.0809117690189192,0.00799200799200799,0.00162333697661081,0.0116825914371927,0.00242061342913922
IQCC,0.0299154606830254,0.227772227772228,0.234785394995774,0.259749822418085,0.269332052413908
IQCD,0.175448498008833,0.000999000999000999,7.66799214926149e-09,0.00173140997508326,1.76314487758552e-08
IQCE,0.00225779267349235,0.911088911088911,0.891574804811134,0.91872014425356,0.903904001651001
IQCG,-0.221481206920004,0.000999000999000999,4.44233469642781e-10,0.00173140997508326,1.12057745749989e-09
IQCH,-0.0344948957975229,0.342657342657343,0.360119224730228,0.378498360824032,0.399484342700254
IQCK,0.382597729851438,0.000999000999000999,1.14646213184511e-35,0.00173140997508326,1.30338840973285e-34
IQCN,-0.0361481870239775,0.385614385614386,0.454415943764913,0.421632096393091,0.494030472872991
IQGAP1,-0.100950119943397,0.000999000999000999,0.000610689118907892,0.00173140997508326,0.00094961950413998
IQGAP2,0.504320263530483,0.000999000999000999,2.16813654638753e-25,0.00173140997508326,1.40731995919604e-24
IQGAP3,-0.155231870513455,0.002997002997003,0.000188193394622343,0.004725868368499,0.000306517780446559
IQSEC1,-0.0726799322910017,0.00999000999000999,0.00313935696349319,0.014335727008249,0.00454376431175292
IQSEC2,0.0335161748231503,0.194805194805195,0.193271182783058,0.225117410628172,0.224775525471816
IQSEC3,0.319922886827717,0.000999000999000999,1.31300936546008e-07,0.00173140997508326,2.75842911696674e-07
IQUB,-0.474159920737424,0.000999000999000999,1.33484952551576e-21,0.00173140997508326,6.8861858472367e-21
IRAG1,0.142920399851751,0.001998001998002,0.000292973411893544,0.00325051903999272,0.000468896853040367
IRAG2,0.135378274942859,0.012987012987013,0.0100865731448013,0.0182719236723419,0.0138238630385971
IRAK1,0.0119164565682794,0.631368631368631,0.680296717897714,0.661745146349252,0.712961931879057
IRAK2,0.261782298731921,0.000999000999000999,1.13767379035365e-09,0.00173140997508326,2.79338238305596e-09
IRAK3,-0.339859282862026,0.000999000999000999,3.18019247680563e-14,0.00173140997508326,1.05303593969965e-13
IREB2,0.121042722832736,0.000999000999000999,4.24182138270046e-05,0.00173140997508326,7.28652916100108e-05
IRF1,0.140120890765918,0.000999000999000999,0.000408960856444123,0.00173140997508326,0.000646212395019541
IRF1-AS1,0.0822421175332684,0.028971028971029,0.0248277608253684,0.0384164241555546,0.0324817090551062
IRF2BP1,-0.201195705045778,0.000999000999000999,1.41012727326918e-12,0.00173140997508326,4.20537825929064e-12
IRF2BPL,-0.107008815530723,0.000999000999000999,1.49406102812877e-05,0.00173140997508326,2.67202126328519e-05
IRF3,0.0501189844654322,0.0829170829170829,0.0714764157601835,0.101849712954857,0.0882198693747032
IRF4,0.500784623301096,0.000999000999000999,1.19945670025756e-09,0.00173140997508326,2.93940138865346e-09
IRF5,0.0798546573619108,0.010989010989011,0.0100323019489395,0.0156534211833751,0.0137527792628577
IRF6,-0.47088062671359,0.000999000999000999,1.4293874098188e-25,0.00173140997508326,9.34165931777009e-25
IRF7,-0.163870841987219,0.002997002997003,0.00019964429024202,0.004725868368499,0.00032456741257967
IRF8,-0.143664932839023,0.004995004995005,0.00264562086528123,0.00756961337324396,0.00386041921870649
IRF9,0.104336922359447,0.004995004995005,0.00124231728036544,0.00756961337324396,0.00187050852231958
IRS1,-0.210516359220804,0.001998001998002,0.000137739842321298,0.00325051903999272,0.000226992878476756
IRS2,-0.574642394981981,0.000999000999000999,1.65754499163016e-33,0.00173140997508326,1.67615756580673e-32
IRX1,-0.791682561088282,0.000999000999000999,7.07704323433189e-17,0.00173140997508326,2.76057788100457e-16
IRX2,-0.504838754286407,0.000999000999000999,2.02025117165684e-14,0.00173140997508326,6.7807210489414e-14
IRX2-DT,0.00622017034043254,0.896103896103896,0.933514608105198,0.905445733699113,0.942247513273246
IRX3,0.492676417951691,0.000999000999000999,3.71854180100875e-40,0.00173140997508326,5.17383972970037e-39
IRX4,-0.364845128245695,0.004995004995005,0.000971498521414049,0.00756961337324396,0.00147949781483522
IRX5,0.606233808646771,0.000999000999000999,3.3627388191461e-62,0.00173140997508326,1.25685110701222e-60
IRX6,0.455843020040819,0.000999000999000999,2.9998350050007e-10,0.00173140997508326,7.67026893632751e-10
