feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
CRABP1,0.361176212006887,0.00899100899100899,0.00341948902456492,0.0125494471357298,0.00472726894402865
CRABP2,-0.162523842267692,0.03996003996004,0.0316740286848907,0.0503662086205617,0.0397830989280505
CRACD,-0.0666110969940466,0.283716283716284,0.313176979587624,0.315218878653889,0.347984563834029
CRACDL,0.256060475557833,0.000999000999000999,4.33350246744979e-14,0.00164042705320523,1.18230600477632e-13
CRACR2A,-0.418219778169113,0.000999000999000999,5.19943720426636e-13,0.00164042705320523,1.3472125805436e-12
CRACR2B,0.477227001351189,0.000999000999000999,5.12909134037031e-20,0.00164042705320523,1.8681980146438e-19
CRAMP1,-0.0570579436930254,0.0649350649350649,0.0509816362476429,0.079116047476546,0.0624479997605539
CRAT,-0.41414523393626,0.000999000999000999,1.61490636361035e-22,0.00164042705320523,6.5751812319728e-22
CRB3,0.0266847588949233,0.316683316683317,0.352774774487179,0.34879690802264,0.388772894180946
CREB3L1,-0.454615874715108,0.000999000999000999,5.12600907660247e-21,0.00164042705320523,1.94771314980407e-20
CREB3L2,0.0735062111635427,0.03996003996004,0.0287207390030373,0.0503662086205617,0.0363160964043933
CREB3L4,0.249946426513341,0.000999000999000999,1.84624813226859e-14,0.00164042705320523,5.12637530681132e-14
CREB5,0.171108506523683,0.002997002997003,0.00039429543791773,0.00449766740279796,0.000589253485360653
CREBBP,-0.119489023769563,0.001998001998002,8.8952845917689e-06,0.00308966317619644,1.49985802559429e-05
CREBL2,0.259739420770687,0.000999000999000999,3.59677077595395e-19,0.00164042705320523,1.26068854932839e-18
CREBRF,-0.600079259351135,0.000999000999000999,4.56034313260595e-43,0.00164042705320523,4.69879679347877e-42
CREBZF,0.411858579076813,0.000999000999000999,3.91775302441264e-46,0.00164042705320523,4.63364439919415e-45
CRELD1,-0.0129834128295645,0.507492507492508,0.603575674701173,0.537873395254546,0.635878315360843
CRELD2,0.0158798263231086,0.516483516483517,0.50190507503785,0.546491070221295,0.537178396332387
CRHR1,-1.12328806725578,0.000999000999000999,2.68992074003681e-27,0.00164042705320523,1.36424777402278e-26
CRIM1,-0.444277499825593,0.000999000999000999,1.88822224567414e-29,0.00164042705320523,1.03807999061888e-28
CRIP1,-0.277484523459688,0.000999000999000999,4.49926925244267e-08,0.00164042705320523,8.78275173923652e-08
CRIP2,-0.0674509796870551,0.118881118881119,0.115951466666547,0.139250651028611,0.136153688322926
CRIPAK,0.36658472588823,0.000999000999000999,4.62251501996318e-27,0.00164042705320523,2.32079474465842e-26
CRISP3,2.16614989260748,0.000999000999000999,5.69238404713448e-71,0.00164042705320523,1.7087610589784e-69
CRISPLD1,0.213265146797266,0.023976023976024,0.00604176679573899,0.0313100920545543,0.00817264185013209
CRISPLD2,-0.59314289059177,0.000999000999000999,4.98274978415855e-42,0.00164042705320523,4.8582872362678e-41
CRLF1,-0.393611561802993,0.001998001998002,5.75745022312121e-05,0.00308966317619644,9.1544499098898e-05
CRLF3,0.0368110772888466,0.168831168831169,0.191900513809637,0.193770404206932,0.219586410849506
CRMP1,0.0422111576346587,0.387612387612388,0.455238807456144,0.420480212190352,0.491788631423058
CRNKL1,0.0918615675958963,0.000999000999000999,1.97554523713107e-05,0.00164042705320523,3.24304734850985e-05
CROCC,-0.167080042718877,0.000999000999000999,1.60817528509095e-05,0.00164042705320523,2.65661754410194e-05
CROCCP2,-0.136426604916787,0.000999000999000999,0.000157888546100597,0.00164042705320523,0.000243267048599289
CROCCP3,-0.08503370210291,0.014985014985015,0.00745427775109346,0.0201722712315933,0.0100017098356706
CROT,0.121199624860681,0.00899100899100899,0.000354473373380084,0.0125494471357298,0.000531686815914495
CRPPA,-0.045327473001308,0.183816183816184,0.20378976936451,0.209915695886739,0.232493126406174
CRTAC1,-0.0909986208935598,0.32967032967033,0.397805377814491,0.362020121021561,0.434629356712298
CRTAM,0.0449056000077857,0.436563436563437,0.465691176015336,0.46829638191484,0.501895022624142
CRTC1,0.0658324868627913,0.01998001998002,0.00716085846885062,0.0263626544198764,0.00962043208131616
CRY2,-0.21962106779232,0.000999000999000999,1.87714172331113e-24,0.00164042705320523,8.38955447030458e-24
CRYAB,-0.389328320825435,0.000999000999000999,8.03156746249739e-08,0.00164042705320523,1.54329699375979e-07
CRYBG1,0.417845873926521,0.000999000999000999,2.29293573593465e-23,0.00164042705320523,9.6875899563667e-23
CRYBG2,-0.771895960121076,0.000999000999000999,2.79828781607485e-32,0.00164042705320523,1.75556871927855e-31
CRYBG3,-0.774350903344379,0.000999000999000999,2.17504643154708e-46,0.00164042705320523,2.59937367164096e-45
CRYL1,-0.0688515849441984,0.027972027972028,0.0142424898588782,0.03615688109359,0.0186033984143434
CRYM,0.638150234897926,0.000999000999000999,7.70383921494761e-10,0.00164042705320523,1.6680288472681e-09
CRYZ,0.0406176294761682,0.164835164835165,0.170122278758834,0.189545523850772,0.196098417875911
CSAD,-0.563500602315901,0.000999000999000999,1.8983227914782e-41,0.00164042705320523,1.79876700630789e-40
CSDC2,-1.00230301739864,0.000999000999000999,5.8170783782506e-40,0.00164042705320523,5.14539252993442e-39
CSE1L,-0.133483447663121,0.000999000999000999,2.24062309663199e-07,0.00164042705320523,4.2009846485541e-07
CSF1,-0.446195927980192,0.000999000999000999,6.95058037336837e-22,0.00164042705320523,2.75446249931442e-21
CSF1R,-0.207723176774104,0.000999000999000999,2.06038553155664e-06,0.00164042705320523,3.63002587570607e-06
CSF2RA,-0.253177858065374,0.000999000999000999,9.26166637530485e-09,0.00164042705320523,1.87937682170663e-08
CSF2RB,-0.255946418399391,0.001998001998002,2.14548258925673e-06,0.00308966317619644,3.77273744977386e-06
CSF3R,-0.448334202381068,0.000999000999000999,1.12169367665422e-15,0.00164042705320523,3.31322587290659e-15
CSGALNACT1,-0.201854918943724,0.000999000999000999,2.74089132061738e-07,0.00164042705320523,5.10463670964028e-07
CSGALNACT2,-0.23070285973976,0.000999000999000999,7.77480732055539e-18,0.00164042705320523,2.54932543936904e-17
CSK,0.16912110591562,0.000999000999000999,1.23593617504391e-17,0.00164042705320523,4.00322912318811e-17
CSKMT,0.236784321695272,0.000999000999000999,1.23261786181351e-16,0.00164042705320523,3.82978823296959e-16
CSMD1,0.274566631248476,0.00899100899100899,0.00287709273657018,0.0125494471357298,0.00400210528194517
CSMD2,-0.616910831560101,0.000999000999000999,1.70104657207965e-16,0.00164042705320523,5.24672859894145e-16
CSNK1G1,-0.254077706273359,0.000999000999000999,1.04991216261635e-19,0.00164042705320523,3.77130822985025e-19
CSNK1G2,0.122187464086612,0.001998001998002,1.02501014882674e-06,0.00308966317619644,1.84353531563632e-06
CSNK1G3,-0.208043053061994,0.000999000999000999,1.79987540374361e-16,0.00164042705320523,5.54706952104975e-16
CSNK2A3,-0.0770665518026057,0.0629370629370629,0.0523086450946571,0.0768372319397085,0.0639706986684766
CSPG4,0.086221311558468,0.13986013986014,0.132656808051898,0.162229251478744,0.154579308577642
CSPG5,0.414625072765114,0.000999000999000999,3.71709140733284e-15,0.00164042705320523,1.07111046675902e-14
CSPP1,-0.0488515254945803,0.137862137862138,0.144093654979579,0.159992823006522,0.167258614838267
CSRNP1,-0.283831716242296,0.000999000999000999,1.2756103795505e-19,0.00164042705320523,4.560536389784e-19
CSRNP2,-0.199452925620469,0.000999000999000999,9.3369547186344e-17,0.00164042705320523,2.91926602288195e-16
CSRP1,0.0897557652888494,0.020979020979021,0.0104844544256987,0.0275916585714194,0.0138817672223566
CSRP2,0.331020249644655,0.000999000999000999,7.22492556081542e-17,0.00164042705320523,2.27196793068589e-16
CST1,-0.929153785875663,0.000999000999000999,2.78260740936225e-11,0.00164042705320523,6.56178988471672e-11
CST2,-1.27148994242297,0.000999000999000999,8.20602157712053e-62,0.00164042705320523,1.8153243477278e-60
CST3,-0.131393227980975,0.000999000999000999,4.66402930203749e-05,0.00164042705320523,7.46989260991497e-05
CST4,-0.803094367857412,0.000999000999000999,2.55253588866632e-18,0.00164042705320523,8.5913340078507e-18
CST5,-2.06606727395021,0.000999000999000999,5.71879423049276e-163,0.00164042705320523,5.5512403645688e-160
CST6,1.15096425312188,0.000999000999000999,5.87803204302282e-61,0.00164042705320523,1.24800179470104e-59
CST7,-0.107135005404005,0.0609390609390609,0.0543230123113506,0.0745730836678836,0.0663348592574115
CST9,-0.182175385770351,0.0579420579420579,0.0527879095214207,0.0710652350330635,0.0645430106047134
CSTA,-0.248511465674013,0.001998001998002,5.40310112047286e-05,0.00308966317619644,8.60658321933818e-05
CSTB,0.0940521340960796,0.00899100899100899,0.00295948921324834,0.0125494471357298,0.00411371878122523
CSTPP1,0.0447225052656348,0.0689310689310689,0.0872698852971989,0.0836372411802075,0.104110324204033
CT62,-0.692250590879305,0.000999000999000999,1.45050195757929e-40,0.00164042705320523,1.3239737341448e-39
CTAGE15,0.00504173547209885,0.867132867132867,0.896318588937363,0.878112148167045,0.908149867264052
CTAGE4,0.0866024199999766,0.0939060939060939,0.103363473111945,0.111793899865098,0.122124797725342
CTAGE9,0.0139730010799899,0.684315684315684,0.776080882618798,0.708218123384172,0.797129506467103
CTBP2,0.0559549216212885,0.050949050949051,0.0341834792925949,0.0631042122270192,0.0427835907933254
CTBS,-0.0763779591363916,0.00599400599400599,0.0015955203870385,0.00859496571632981,0.00227304019264565
CTC1,-0.118385524899876,0.001998001998002,5.58078794671498e-05,0.00308966317619644,8.88096170120762e-05
CTDSPL,-0.0154770082713256,0.486513486513487,0.540824298688463,0.517316357870467,0.575119247243138
CTDSPL2,-0.0639169120300025,0.034965034965035,0.0247886281281914,0.0445565576484797,0.0315639656982993
CTF1,-0.384946328897109,0.000999000999000999,2.41304651912455e-16,0.00164042705320523,7.38704845803733e-16
CTH,0.312863238294753,0.000999000999000999,3.68514880453253e-13,0.00164042705320523,9.59850760132966e-13
CTHRC1,0.208094354270877,0.002997002997003,1.78130059066799e-05,0.00449766740279796,2.93470683599393e-05
CTIF,-0.0666686630075981,0.01998001998002,0.0115373599126663,0.0263626544198764,0.0152071897339132
CTLA4,0.745054283422993,0.000999000999000999,2.0180935670026e-29,0.00164042705320523,1.10806222399466e-28
CTNNAL1,0.55509908617528,0.000999000999000999,1.13731261283477e-37,0.00164042705320523,9.17309192735634e-37
CTNNB1,0.131357295012021,0.000999000999000999,6.35471247230868e-06,0.00164042705320523,1.08475890366857e-05
CTNNBIP1,-0.178480016897604,0.000999000999000999,2.19221518363479e-15,0.00164042705320523,6.38298499369427e-15
CTNND1,-0.168056053984806,0.000999000999000999,2.63671675163808e-09,0.00164042705320523,5.53729884107321e-09
CTNND2,1.08371632350837,0.000999000999000999,2.20916180308263e-28,0.00164042705320523,1.16649046822973e-27
CTPS1,0.429516659554722,0.000999000999000999,6.52139767663797e-62,0.00164042705320523,1.45674268022868e-60
CTPS2,0.12332937474033,0.004995004995005,0.000233980185351085,0.00725801958173957,0.000355713329770087
CTR9,0.0340680228088122,0.158841158841159,0.186287987843761,0.183020988682887,0.213505934158643
CTSA,-0.51801832553284,0.000999000999000999,3.51481908460463e-129,0.00164042705320523,1.03074322745188e-126
CTSB,-0.488961365636115,0.000999000999000999,5.17638132748241e-72,0.00164042705320523,1.60006143898422e-70
CTSC,0.154174757921694,0.003996003996004,0.000305058817451042,0.00589935429228059,0.000460102557719578
CTSD,-0.677821809451997,0.000999000999000999,3.5269058273181e-102,0.00164042705320523,3.38968251655774e-100
CTSF,-0.188799994441898,0.000999000999000999,5.59200538625668e-07,0.00164042705320523,1.02280130501548e-06
CTSG,-0.388367711602011,0.000999000999000999,4.52102048064636e-06,0.00164042705320523,7.80010729177138e-06
CTSH,0.0776714308680626,0.017982017982018,0.006786137676125,0.0238862183113054,0.00913417166080282
CTSK,0.032216196705682,0.497502497502498,0.527123540149325,0.52816634771522,0.56175101832723
CTSL,0.0850214019656548,0.00899100899100899,0.00413031032381889,0.0125494471357298,0.00566882985401616
CTSO,0.13148120454899,0.000999000999000999,1.01326379331098e-05,0.00164042705320523,1.70071881480741e-05
CTSS,-0.115666582721933,0.012987012987013,0.00519195820447374,0.0176761237096832,0.00706741561349276
CTSV,0.852116290305944,0.000999000999000999,3.02840762864506e-67,0.00164042705320523,7.96227541352036e-66
CTSW,0.63095257192561,0.000999000999000999,5.76480280526579e-17,0.00164042705320523,1.81831355995104e-16
CTSZ,-0.0130681892201849,0.542457542457543,0.621966811728602,0.571594519355713,0.653568028825801
CTTN,0.182127613169992,0.000999000999000999,1.16497781070231e-13,0.00164042705320523,3.10796622836537e-13
CTTNBP2,-0.684801162384978,0.000999000999000999,3.71782032255811e-27,0.00164042705320523,1.87646562352591e-26
CTTNBP2NL,-0.2375993905791,0.000999000999000999,6.48992798641816e-23,0.00164042705320523,2.69029744040103e-22
CTU1,-0.0175170479790701,0.537462537462537,0.617376489834702,0.566853471132335,0.649161985312079
CTU2,0.181617396119468,0.000999000999000999,2.50196060944654e-10,0.00164042705320523,5.57361189915077e-10
CTXN1,0.477053607423112,0.000999000999000999,9.42808853438892e-20,0.00164042705320523,3.39405252023311e-19
CUBN,-0.0710985904747853,0.117882117882118,0.106787555765356,0.138193704614369,0.125949187922902
CUEDC1,-0.00355094692400293,0.883116883116883,0.940001181860812,0.892323331761445,0.948208988970021
CUL5,-0.000271570618704864,0.959040959040959,0.966833710456154,0.960468603200652,0.971676374910987
CUL7,-0.0244310901970497,0.321678321678322,0.437024282958667,0.353855435705969,0.474261953145296
CUL9,0.0318212829465834,0.204795204795205,0.212963375862433,0.232342303069414,0.242354440770015
CUTA,0.0507449387647911,0.02997002997003,0.0171169150477601,0.0385564941245481,0.0221429880557892
CUTALP,0.486867589046194,0.000999000999000999,7.74185437887431e-62,0.00164042705320523,1.71929298118807e-60
CUX1,0.40260092111382,0.000999000999000999,2.50069578142439e-60,0.00164042705320523,5.19064567189668e-59
CUX2,0.992442761007256,0.000999000999000999,1.00418304264813e-42,0.00164042705320523,1.01188030473715e-41
CWC25,0.401268635897799,0.000999000999000999,2.23715867767506e-47,0.00164042705320523,2.77810898985555e-46
CWF19L2,-0.0236380869715278,0.30969030969031,0.326867120500683,0.341884949027806,0.362316268382081
CWH43,0.847357738120089,0.000999000999000999,6.24508832726243e-16,0.00164042705320523,1.86927702692752e-15
CX3CL1,0.229909884262253,0.000999000999000999,8.32160219757308e-06,0.00164042705320523,1.40769360055677e-05
CX3CR1,-0.505690396703525,0.000999000999000999,3.07189594796742e-16,0.00164042705320523,9.36138394801581e-16
CXADR,-0.436257445667564,0.000999000999000999,7.15282378196232e-13,0.00164042705320523,1.83835608077086e-12
CXADRP3,-0.785391698451274,0.000999000999000999,4.63937593835538e-26,0.00164042705320523,2.23884146020972e-25
CXCL1,0.142489606287459,0.100899100899101,0.0934359276635883,0.119534184481357,0.110991556365648
CXCL10,0.573730635020713,0.000999000999000999,8.86227765216555e-14,0.00164042705320523,2.38433002841255e-13
CXCL11,0.602470766027163,0.000999000999000999,2.74448263662657e-14,0.00164042705320523,7.56717645012009e-14
CXCL12,-0.311833624189437,0.000999000999000999,4.05470017816154e-11,0.00164042705320523,9.4852947305448e-11
CXCL13,0.59612695702341,0.000999000999000999,1.44550076497169e-08,0.00164042705320523,2.9024213920262e-08
CXCL14,-0.662804187961225,0.000999000999000999,1.74049555094343e-13,0.00164042705320523,4.60574910137436e-13
CXCL16,0.00621183554063354,0.765234765234765,0.820666733510528,0.783175839820135,0.838406916584182
CXCL17,0.106745226425922,0.397602397602398,0.417370127243805,0.430459922508389,0.454557507499316
CXCL2,0.143119445055183,0.0639360639360639,0.0475777136377427,0.0779487009100057,0.0585292364068907
CXCL8,0.665532335729552,0.000999000999000999,1.58292890476306e-21,0.00164042705320523,6.14735412012738e-21
CXCL9,0.361077955932305,0.00899100899100899,0.000498758921621418,0.0125494471357298,0.000739858078674987
CXCR2P1,0.738069387497779,0.000999000999000999,1.46545869835438e-15,0.00164042705320523,4.30859926300231e-15
CXCR3,0.197078473024801,0.011988011988012,0.00480304498410986,0.0163846669582807,0.0065598788492076
CXCR4,0.123938650331147,0.002997002997003,0.00150337373646833,0.00449766740279796,0.00214577379558072
CXCR5,0.292112037470297,0.000999000999000999,0.00010753448365188,0.00164042705320523,0.000167763182311629
CXCR6,0.317596011222095,0.000999000999000999,1.47361421334929e-06,0.00164042705320523,2.61907160187658e-06
CXORF38,-0.00814856391085694,0.696303696303696,0.7742858815001,0.718998318402436,0.795571613216839
CXXC1,0.30796132913449,0.000999000999000999,3.36883268157132e-43,0.00164042705320523,3.4963102884874e-42
CXXC4,-0.00253988587098775,0.935064935064935,0.971530687244402,0.9385114227589,0.975625293705701
CXXC5,-0.886651757247897,0.000999000999000999,2.22934406809977e-106,0.00164042705320523,2.60173552110787e-104
CYB561,0.0142456969588443,0.478521478521479,0.502860717421044,0.509671274897574,0.538050147361257
CYB561D1,-0.400059367647486,0.000999000999000999,2.74797946757127e-38,0.00164042705320523,2.27578864378079e-37
